,home_win_percent,road_win_percent,series_win_percent
7683,0.883838383838,0.8056422814,0.988580369212
7684,0.883838383838,0.810529537802,0.989094276178
7685,0.883838383838,0.815416794205,0.989594486832
7686,0.883838383838,0.820304050607,0.990081141153
7687,0.883838383838,0.825191307009,0.990554379123
7688,0.883838383838,0.830078563412,0.991014340721
7689,0.883838383838,0.834965819814,0.991461165929
7690,0.883838383838,0.839853076217,0.991894994726
7691,0.883838383838,0.844740332619,0.992315967093
7692,0.883838383838,0.849627589022,0.99272422301
7693,0.883838383838,0.854514845424,0.993119902458
7694,0.883838383838,0.859402101826,0.993503145418
7695,0.883838383838,0.864289358229,0.993874091869
7696,0.883838383838,0.869176614631,0.994232881793
7697,0.883838383838,0.874063871034,0.994579655169
7698,0.883838383838,0.878951127436,0.994914551978
7699,0.883838383838,0.883838383838,0.995237712201
7700,0.888888888889,0.4,0.889932632221
7701,0.888888888889,0.404938271605,0.892012498063
7702,0.888888888889,0.40987654321,0.894067102698
7703,0.888888888889,0.414814814815,0.896096590617
7704,0.888888888889,0.41975308642,0.898101106309
7705,0.888888888889,0.424691358025,0.900080794266
7706,0.888888888889,0.42962962963,0.902035798979
7707,0.888888888889,0.434567901235,0.903966264938
7708,0.888888888889,0.43950617284,0.905872336634
7709,0.888888888889,0.444444444444,0.907754158557
7710,0.888888888889,0.449382716049,0.909611875199
7711,0.888888888889,0.454320987654,0.91144563105
7712,0.888888888889,0.459259259259,0.9132555706
7713,0.888888888889,0.464197530864,0.915041838342
7714,0.888888888889,0.469135802469,0.916804578764
7715,0.888888888889,0.474074074074,0.918543936359
7716,0.888888888889,0.479012345679,0.920260055616
7717,0.888888888889,0.483950617284,0.921953081026
7718,0.888888888889,0.488888888889,0.923623157081
7719,0.888888888889,0.493827160494,0.92527042827
7720,0.888888888889,0.498765432099,0.926895039086
7721,0.888888888889,0.503703703704,0.928497134017
7722,0.888888888889,0.508641975309,0.930076857556
7723,0.888888888889,0.513580246914,0.931634354192
7724,0.888888888889,0.518518518519,0.933169768417
7725,0.888888888889,0.523456790123,0.934683244721
7726,0.888888888889,0.528395061728,0.936174927595
7727,0.888888888889,0.533333333333,0.937644961529
7728,0.888888888889,0.538271604938,0.939093491015
7729,0.888888888889,0.543209876543,0.940520660543
7730,0.888888888889,0.548148148148,0.941926614604
7731,0.888888888889,0.553086419753,0.943311497688
7732,0.888888888889,0.558024691358,0.944675454287
7733,0.888888888889,0.562962962963,0.946018628891
7734,0.888888888889,0.567901234568,0.94734116599
7735,0.888888888889,0.572839506173,0.948643210076
7736,0.888888888889,0.577777777778,0.949924905639
7737,0.888888888889,0.582716049383,0.95118639717
7738,0.888888888889,0.587654320988,0.95242782916
7739,0.888888888889,0.592592592593,0.953649346098
7740,0.888888888889,0.597530864198,0.954851092477
7741,0.888888888889,0.602469135802,0.956033212787
7742,0.888888888889,0.607407407407,0.957195851518
7743,0.888888888889,0.612345679012,0.958339153162
7744,0.888888888889,0.617283950617,0.959463262208
7745,0.888888888889,0.622222222222,0.960568323148
7746,0.888888888889,0.627160493827,0.961654480473
7747,0.888888888889,0.632098765432,0.962721878672
7748,0.888888888889,0.637037037037,0.963770662238
7749,0.888888888889,0.641975308642,0.96480097566
7750,0.888888888889,0.646913580247,0.965812963429
7751,0.888888888889,0.651851851852,0.966806770036
7752,0.888888888889,0.656790123457,0.967782539972
7753,0.888888888889,0.661728395062,0.968740417728
7754,0.888888888889,0.666666666667,0.969680547794
7755,0.888888888889,0.671604938272,0.97060307466
7756,0.888888888889,0.676543209877,0.971508142818
7757,0.888888888889,0.681481481481,0.972395896759
7758,0.888888888889,0.686419753086,0.973266480973
7759,0.888888888889,0.691358024691,0.97412003995
7760,0.888888888889,0.696296296296,0.974956718182
7761,0.888888888889,0.701234567901,0.975776660159
7762,0.888888888889,0.706172839506,0.976580010373
7763,0.888888888889,0.711111111111,0.977366913313
7764,0.888888888889,0.716049382716,0.97813751347
7765,0.888888888889,0.720987654321,0.978891955335
7766,0.888888888889,0.725925925926,0.9796303834
7767,0.888888888889,0.730864197531,0.980352942154
7768,0.888888888889,0.735802469136,0.981059776088
7769,0.888888888889,0.740740740741,0.981751029693
7770,0.888888888889,0.745679012346,0.98242684746
7771,0.888888888889,0.750617283951,0.98308737388
7772,0.888888888889,0.755555555556,0.983732753442
7773,0.888888888889,0.76049382716,0.984363130639
7774,0.888888888889,0.765432098765,0.98497864996
7775,0.888888888889,0.77037037037,0.985579455897
7776,0.888888888889,0.775308641975,0.98616569294
7777,0.888888888889,0.78024691358,0.986737505579
7778,0.888888888889,0.785185185185,0.987295038307
7779,0.888888888889,0.79012345679,0.987838435612
7780,0.888888888889,0.795061728395,0.988367841986
7781,0.888888888889,0.8,0.98888340192
7782,0.888888888889,0.804938271605,0.989385259905
7783,0.888888888889,0.80987654321,0.989873560431
7784,0.888888888889,0.814814814815,0.990348447988
7785,0.888888888889,0.81975308642,0.990810067068
7786,0.888888888889,0.824691358025,0.991258562162
7787,0.888888888889,0.82962962963,0.99169407776
7788,0.888888888889,0.834567901235,0.992116758352
7789,0.888888888889,0.83950617284,0.99252674843
7790,0.888888888889,0.844444444444,0.992924192484
7791,0.888888888889,0.849382716049,0.993309235005
7792,0.888888888889,0.854320987654,0.993682020483
7793,0.888888888889,0.859259259259,0.994042693411
7794,0.888888888889,0.864197530864,0.994391398277
7795,0.888888888889,0.869135802469,0.994728279573
7796,0.888888888889,0.874074074074,0.995053481789
7797,0.888888888889,0.879012345679,0.995367149417
7798,0.888888888889,0.883950617284,0.995669426947
7799,0.888888888889,0.888888888889,0.99596045887
7800,0.893939393939,0.4,0.895467700209
7801,0.893939393939,0.404989286807,0.897485853407
7802,0.893939393939,0.409978573615,0.899478862003
7803,0.893939393939,0.414967860422,0.901446874636
7804,0.893939393939,0.41995714723,0.90339003994
7805,0.893939393939,0.424946434037,0.905308506554
7806,0.893939393939,0.429935720845,0.907202423114
7807,0.893939393939,0.434925007652,0.909071938256
7808,0.893939393939,0.43991429446,0.910917200617
7809,0.893939393939,0.444903581267,0.912738358835
7810,0.893939393939,0.449892868075,0.914535561545
7811,0.893939393939,0.454882154882,0.916308957384
7812,0.893939393939,0.45987144169,0.918058694989
7813,0.893939393939,0.464860728497,0.919784922997
7814,0.893939393939,0.469850015305,0.921487790044
7815,0.893939393939,0.474839302112,0.923167444768
7816,0.893939393939,0.479828588919,0.924824035804
7817,0.893939393939,0.484817875727,0.92645771179
7818,0.893939393939,0.489807162534,0.928068621362
7819,0.893939393939,0.494796449342,0.929656913157
7820,0.893939393939,0.499785736149,0.931222735811
7821,0.893939393939,0.504775022957,0.932766237962
7822,0.893939393939,0.509764309764,0.934287568246
7823,0.893939393939,0.514753596572,0.935786875299
7824,0.893939393939,0.519742883379,0.937264307759
7825,0.893939393939,0.524732170187,0.938720014262
7826,0.893939393939,0.529721456994,0.940154143445
7827,0.893939393939,0.534710743802,0.941566843944
7828,0.893939393939,0.539700030609,0.942958264397
7829,0.893939393939,0.544689317417,0.944328553439
7830,0.893939393939,0.549678604224,0.945677859708
7831,0.893939393939,0.554667891032,0.94700633184
7832,0.893939393939,0.559657177839,0.948314118473
7833,0.893939393939,0.564646464646,0.949601368241
7834,0.893939393939,0.569635751454,0.950868229784
7835,0.893939393939,0.574625038261,0.952114851736
7836,0.893939393939,0.579614325069,0.953341382735
7837,0.893939393939,0.584603611876,0.954547971418
7838,0.893939393939,0.589592898684,0.955734766421
7839,0.893939393939,0.594582185491,0.95690191638
7840,0.893939393939,0.599571472299,0.958049569933
7841,0.893939393939,0.604560759106,0.959177875717
7842,0.893939393939,0.609550045914,0.960286982367
7843,0.893939393939,0.614539332721,0.961377038521
7844,0.893939393939,0.619528619529,0.962448192816
7845,0.893939393939,0.624517906336,0.963500593887
7846,0.893939393939,0.629507193144,0.964534390373
7847,0.893939393939,0.634496479951,0.965549730909
7848,0.893939393939,0.639485766758,0.966546764131
7849,0.893939393939,0.644475053566,0.967525638678
7850,0.893939393939,0.649464340373,0.968486503186
7851,0.893939393939,0.654453627181,0.96942950629
7852,0.893939393939,0.659442913988,0.970354796629
7853,0.893939393939,0.664432200796,0.971262522838
7854,0.893939393939,0.669421487603,0.972152833555
7855,0.893939393939,0.674410774411,0.973025877415
7856,0.893939393939,0.679400061218,0.973881803056
7857,0.893939393939,0.684389348026,0.974720759115
7858,0.893939393939,0.689378634833,0.975542894228
7859,0.893939393939,0.694367921641,0.976348357032
7860,0.893939393939,0.699357208448,0.977137296163
7861,0.893939393939,0.704346495256,0.977909860259
7862,0.893939393939,0.709335782063,0.978666197955
7863,0.893939393939,0.714325068871,0.979406457889
7864,0.893939393939,0.719314355678,0.980130788698
7865,0.893939393939,0.724303642485,0.980839339017
7866,0.893939393939,0.729292929293,0.981532257485
7867,0.893939393939,0.7342822161,0.982209692736
7868,0.893939393939,0.739271502908,0.982871793409
7869,0.893939393939,0.744260789715,0.98351870814
7870,0.893939393939,0.749250076523,0.984150585565
7871,0.893939393939,0.75423936333,0.984767574321
7872,0.893939393939,0.759228650138,0.985369823045
7873,0.893939393939,0.764217936945,0.985957480374
7874,0.893939393939,0.769207223753,0.986530694945
7875,0.893939393939,0.77419651056,0.987089615393
7876,0.893939393939,0.779185797368,0.987634390356
7877,0.893939393939,0.784175084175,0.98816516847
7878,0.893939393939,0.789164370983,0.988682098373
7879,0.893939393939,0.79415365779,0.9891853287
7880,0.893939393939,0.799142944597,0.989675008089
7881,0.893939393939,0.804132231405,0.990151285176
7882,0.893939393939,0.809121518212,0.990614308598
7883,0.893939393939,0.81411080502,0.991064226991
7884,0.893939393939,0.819100091827,0.991501188993
7885,0.893939393939,0.824089378635,0.99192534324
7886,0.893939393939,0.829078665442,0.992336838368
7887,0.893939393939,0.83406795225,0.992735823015
7888,0.893939393939,0.839057239057,0.993122445817
7889,0.893939393939,0.844046525865,0.993496855411
7890,0.893939393939,0.849035812672,0.993859200434
7891,0.893939393939,0.85402509948,0.994209629521
7892,0.893939393939,0.859014386287,0.994548291311
7893,0.893939393939,0.864003673095,0.994875334438
7894,0.893939393939,0.868992959902,0.995190907542
7895,0.893939393939,0.87398224671,0.995495159257
7896,0.893939393939,0.878971533517,0.995788238221
7897,0.893939393939,0.883960820324,0.99607029307
7898,0.893939393939,0.888950107132,0.996341472442
7899,0.893939393939,0.893939393939,0.996601924972
7900,0.89898989899,0.4,0.900959062281
7901,0.89898989899,0.40504030201,0.902912565746
7902,0.89898989899,0.41008060402,0.904841108258
7903,0.89898989899,0.41512090603,0.906744842175
7904,0.89898989899,0.42016120804,0.908623919855
7905,0.89898989899,0.42520151005,0.910478493656
7906,0.89898989899,0.43024181206,0.912308715936
7907,0.89898989899,0.43528211407,0.914114739053
7908,0.89898989899,0.44032241608,0.915896715364
7909,0.89898989899,0.44536271809,0.917654797228
7910,0.89898989899,0.4504030201,0.919389137003
7911,0.89898989899,0.45544332211,0.921099887046
7912,0.89898989899,0.46048362412,0.922787199715
7913,0.89898989899,0.46552392613,0.924451227369
7914,0.89898989899,0.47056422814,0.926092122365
7915,0.89898989899,0.47560453015,0.927710037062
7916,0.89898989899,0.48064483216,0.929305123817
7917,0.89898989899,0.48568513417,0.930877534988
7918,0.89898989899,0.49072543618,0.932427422933
7919,0.89898989899,0.49576573819,0.93395494001
7920,0.89898989899,0.5008060402,0.935460238577
7921,0.89898989899,0.50584634221,0.936943470993
7922,0.89898989899,0.51088664422,0.938404789614
7923,0.89898989899,0.51592694623,0.939844346799
7924,0.89898989899,0.52096724824,0.941262294905
7925,0.89898989899,0.52600755025,0.942658786292
7926,0.89898989899,0.53104785226,0.944033973316
7927,0.89898989899,0.53608815427,0.945388008336
7928,0.89898989899,0.54112845628,0.946721043709
7929,0.89898989899,0.54616875829,0.948033231794
7930,0.89898989899,0.5512090603,0.949324724948
7931,0.89898989899,0.55624936231,0.95059567553
7932,0.89898989899,0.56128966432,0.951846235896
7933,0.89898989899,0.56632996633,0.953076558407
7934,0.89898989899,0.57137026834,0.954286795418
7935,0.89898989899,0.57641057035,0.955477099289
7936,0.89898989899,0.58145087236,0.956647622376
7937,0.89898989899,0.58649117437,0.957798517039
7938,0.89898989899,0.59153147638,0.958929935635
7939,0.89898989899,0.59657177839,0.960042030521
7940,0.89898989899,0.6016120804,0.961134954057
7941,0.89898989899,0.60665238241,0.962208858599
7942,0.89898989899,0.61169268442,0.963263896506
7943,0.89898989899,0.61673298643,0.964300220136
7944,0.89898989899,0.62177328844,0.965317981847
7945,0.89898989899,0.62681359045,0.966317333996
7946,0.89898989899,0.63185389246,0.967298428941
7947,0.89898989899,0.63689419447,0.968261419041
7948,0.89898989899,0.64193449648,0.969206456654
7949,0.89898989899,0.64697479849,0.970133694136
7950,0.89898989899,0.6520151005,0.971043283847
7951,0.89898989899,0.65705540251,0.971935378145
7952,0.89898989899,0.66209570452,0.972810129386
7953,0.89898989899,0.66713600653,0.97366768993
7954,0.89898989899,0.67217630854,0.974508212134
7955,0.89898989899,0.67721661055,0.975331848355
7956,0.89898989899,0.68225691256,0.976138750953
7957,0.89898989899,0.68729721457,0.976929072284
7958,0.89898989899,0.69233751658,0.977702964708
7959,0.89898989899,0.69737781859,0.978460580581
7960,0.89898989899,0.7024181206,0.979202072262
7961,0.89898989899,0.70745842261,0.979927592109
7962,0.89898989899,0.71249872462,0.980637292479
7963,0.89898989899,0.71753902663,0.981331325731
7964,0.89898989899,0.72257932864,0.982009844222
7965,0.89898989899,0.72761963065,0.98267300031
7966,0.89898989899,0.73265993266,0.983320946355
7967,0.89898989899,0.73770023467,0.983953834712
7968,0.89898989899,0.74274053668,0.984571817741
7969,0.89898989899,0.74778083869,0.985175047799
7970,0.89898989899,0.7528211407,0.985763677244
7971,0.89898989899,0.75786144271,0.986337858434
7972,0.89898989899,0.76290174472,0.986897743727
7973,0.89898989899,0.76794204673,0.987443485481
7974,0.89898989899,0.77298234874,0.987975236054
7975,0.89898989899,0.77802265075,0.988493147804
7976,0.89898989899,0.78306295276,0.988997373089
7977,0.89898989899,0.78810325477,0.989488064267
7978,0.89898989899,0.79314355678,0.989965373695
7979,0.89898989899,0.79818385879,0.990429453732
7980,0.89898989899,0.8032241608,0.990880456735
7981,0.89898989899,0.80826446281,0.991318535063
7982,0.89898989899,0.81330476482,0.991743841074
7983,0.89898989899,0.81834506683,0.992156527125
7984,0.89898989899,0.82338536884,0.992556745574
7985,0.89898989899,0.82842567085,0.992944648779
7986,0.89898989899,0.83346597286,0.993320389099
7987,0.89898989899,0.83850627487,0.993684118891
7988,0.89898989899,0.84354657688,0.994035990513
7989,0.89898989899,0.84858687889,0.994376156323
7990,0.89898989899,0.8536271809,0.994704768679
7991,0.89898989899,0.85866748291,0.99502197994
7992,0.89898989899,0.86370778492,0.995327942462
7993,0.89898989899,0.86874808693,0.995622808603
7994,0.89898989899,0.87378838894,0.995906730723
7995,0.89898989899,0.87882869095,0.996179861179
7996,0.89898989899,0.88386899296,0.996442352328
7997,0.89898989899,0.88890929497,0.996694356528
7998,0.89898989899,0.89394959698,0.996936026138
7999,0.89898989899,0.89898989899,0.997167513516
8000,0.90404040404,0.4,0.906405695007
8001,0.90404040404,0.405091317213,0.908291580802
8002,0.90404040404,0.410182634425,0.910152760376
8003,0.90404040404,0.415273951638,0.911989389318
8004,0.90404040404,0.42036526885,0.913801623218
8005,0.90404040404,0.425456586063,0.915589617665
8006,0.90404040404,0.430547903275,0.91735352825
8007,0.90404040404,0.435639220488,0.919093510563
8008,0.90404040404,0.4407305377,0.920809720192
8009,0.90404040404,0.445821854913,0.922502312727
8010,0.90404040404,0.450913172125,0.924171443759
8011,0.90404040404,0.456004489338,0.925817268878
8012,0.90404040404,0.46109580655,0.927439943672
8013,0.90404040404,0.466187123763,0.929039623732
8014,0.90404040404,0.471278440975,0.930616464648
8015,0.90404040404,0.476369758188,0.932170622008
8016,0.90404040404,0.4814610754,0.933702251404
8017,0.90404040404,0.486552392613,0.935211508424
8018,0.90404040404,0.491643709826,0.936698548659
8019,0.90404040404,0.496735027038,0.938163527698
8020,0.90404040404,0.501826344251,0.939606601131
8021,0.90404040404,0.506917661463,0.941027924547
8022,0.90404040404,0.512008978676,0.942427653538
8023,0.90404040404,0.517100295888,0.943805943691
8024,0.90404040404,0.522191613101,0.945162950597
8025,0.90404040404,0.527282930313,0.946498829846
8026,0.90404040404,0.532374247526,0.947813737028
8027,0.90404040404,0.537465564738,0.949107827732
8028,0.90404040404,0.542556881951,0.950381257548
8029,0.90404040404,0.547648199163,0.951634182065
8030,0.90404040404,0.552739516376,0.952866756875
8031,0.90404040404,0.557830833588,0.954079137565
8032,0.90404040404,0.562922150801,0.955271479726
8033,0.90404040404,0.568013468013,0.956443938948
8034,0.90404040404,0.573104785226,0.957596670821
8035,0.90404040404,0.578196102439,0.958729830934
8036,0.90404040404,0.583287419651,0.959843574877
8037,0.90404040404,0.588378736864,0.96093805824
8038,0.90404040404,0.593470054076,0.962013436612
8039,0.90404040404,0.598561371289,0.963069865584
8040,0.90404040404,0.603652688501,0.964107500744
8041,0.90404040404,0.608744005714,0.965126497684
8042,0.90404040404,0.613835322926,0.966127011992
8043,0.90404040404,0.618926640139,0.967109199258
8044,0.90404040404,0.624017957351,0.968073215072
8045,0.90404040404,0.629109274564,0.969019215024
8046,0.90404040404,0.634200591776,0.969947354704
8047,0.90404040404,0.639291908989,0.970857789701
8048,0.90404040404,0.644383226201,0.971750675605
8049,0.90404040404,0.649474543414,0.972626168006
8050,0.90404040404,0.654565860626,0.973484422494
8051,0.90404040404,0.659657177839,0.974325594658
8052,0.90404040404,0.664748495052,0.975149840088
8053,0.90404040404,0.669839812264,0.975957314373
8054,0.90404040404,0.674931129477,0.976748173105
8055,0.90404040404,0.680022446689,0.977522571871
8056,0.90404040404,0.685113763902,0.978280666263
8057,0.90404040404,0.690205081114,0.97902261187
8058,0.90404040404,0.695296398327,0.979748564281
8059,0.90404040404,0.700387715539,0.980458679087
8060,0.90404040404,0.705479032752,0.981153111876
8061,0.90404040404,0.710570349964,0.98183201824
8062,0.90404040404,0.715661667177,0.982495553767
8063,0.90404040404,0.720752984389,0.983143874048
8064,0.90404040404,0.725844301602,0.983777134672
8065,0.90404040404,0.730935618814,0.984395491228
8066,0.90404040404,0.736026936027,0.984999099308
8067,0.90404040404,0.741118253239,0.985588114499
8068,0.90404040404,0.746209570452,0.986162692393
8069,0.90404040404,0.751300887665,0.986722988579
8070,0.90404040404,0.756392204877,0.987269158646
8071,0.90404040404,0.76148352209,0.987801358185
8072,0.90404040404,0.766574839302,0.988319742785
8073,0.90404040404,0.771666156515,0.988824468036
8074,0.90404040404,0.776757473727,0.989315689527
8075,0.90404040404,0.78184879094,0.989793562849
8076,0.90404040404,0.786940108152,0.990258243591
8077,0.90404040404,0.792031425365,0.990709887343
8078,0.90404040404,0.797122742577,0.991148649695
8079,0.90404040404,0.80221405979,0.991574686236
8080,0.90404040404,0.807305377002,0.991988152556
8081,0.90404040404,0.812396694215,0.992389204246
8082,0.90404040404,0.817488011427,0.992777996894
8083,0.90404040404,0.82257932864,0.99315468609
8084,0.90404040404,0.827670645852,0.993519427425
8085,0.90404040404,0.832761963065,0.993872376487
8086,0.90404040404,0.837853280278,0.994213688867
8087,0.90404040404,0.84294459749,0.994543520155
8088,0.90404040404,0.848035914703,0.99486202594
8089,0.90404040404,0.853127231915,0.995169361812
8090,0.90404040404,0.858218549128,0.995465683361
8091,0.90404040404,0.86330986634,0.995751146176
8092,0.90404040404,0.868401183553,0.996025905847
8093,0.90404040404,0.873492500765,0.996290117964
8094,0.90404040404,0.878583817978,0.996543938118
8095,0.90404040404,0.88367513519,0.996787521896
8096,0.90404040404,0.888766452403,0.99702102489
8097,0.90404040404,0.893857769615,0.997244602689
8098,0.90404040404,0.898949086828,0.997458410882
8099,0.90404040404,0.90404040404,0.99766260506
8100,0.909090909091,0.4,0.911806570589
8101,0.909090909091,0.405142332415,0.913621840407
8102,0.909090909091,0.41028466483,0.915412733986
8103,0.909090909091,0.415426997245,0.917179409591
8104,0.909090909091,0.42056932966,0.918922025484
8105,0.909090909091,0.425711662075,0.920640739927
8106,0.909090909091,0.43085399449,0.922335711185
8107,0.909090909091,0.435996326905,0.924007097519
8108,0.909090909091,0.44113865932,0.925655057194
8109,0.909090909091,0.446280991736,0.927279748471
8110,0.909090909091,0.451423324151,0.928881329614
8111,0.909090909091,0.456565656566,0.930459958886
8112,0.909090909091,0.461707988981,0.932015794549
8113,0.909090909091,0.466850321396,0.933548994868
8114,0.909090909091,0.471992653811,0.935059718104
8115,0.909090909091,0.477134986226,0.93654812252
8116,0.909090909091,0.482277318641,0.93801436638
8117,0.909090909091,0.487419651056,0.939458607947
8118,0.909090909091,0.492561983471,0.940881005483
8119,0.909090909091,0.497704315886,0.942281717252
8120,0.909090909091,0.502846648301,0.943660901516
8121,0.909090909091,0.507988980716,0.945018716539
8122,0.909090909091,0.513131313131,0.946355320583
8123,0.909090909091,0.518273645546,0.947670871911
8124,0.909090909091,0.523415977961,0.948965528787
8125,0.909090909091,0.528558310376,0.950239449472
8126,0.909090909091,0.533700642792,0.951492792231
8127,0.909090909091,0.538842975207,0.952725715327
8128,0.909090909091,0.543985307622,0.953938377021
8129,0.909090909091,0.549127640037,0.955130935578
8130,0.909090909091,0.554269972452,0.956303549259
8131,0.909090909091,0.559412304867,0.957456376329
8132,0.909090909091,0.564554637282,0.958589575049
8133,0.909090909091,0.569696969697,0.959703303684
8134,0.909090909091,0.574839302112,0.960797720495
8135,0.909090909091,0.579981634527,0.961872983746
8136,0.909090909091,0.585123966942,0.962929251701
8137,0.909090909091,0.590266299357,0.96396668262
8138,0.909090909091,0.595408631772,0.964985434769
8139,0.909090909091,0.600550964187,0.96598566641
8140,0.909090909091,0.605693296602,0.966967535805
8141,0.909090909091,0.610835629017,0.967931201218
8142,0.909090909091,0.615977961433,0.968876820911
8143,0.909090909091,0.621120293848,0.969804553148
8144,0.909090909091,0.626262626263,0.970714556192
8145,0.909090909091,0.631404958678,0.971606988305
8146,0.909090909091,0.636547291093,0.97248200775
8147,0.909090909091,0.641689623508,0.973339772791
8148,0.909090909091,0.646831955923,0.974180441691
8149,0.909090909091,0.651974288338,0.975004172711
8150,0.909090909091,0.657116620753,0.975811124117
8151,0.909090909091,0.662258953168,0.976601454169
8152,0.909090909091,0.667401285583,0.977375321131
8153,0.909090909091,0.672543617998,0.978132883267
8154,0.909090909091,0.677685950413,0.978874298839
8155,0.909090909091,0.682828282828,0.97959972611
8156,0.909090909091,0.687970615243,0.980309323344
8157,0.909090909091,0.693112947658,0.981003248802
8158,0.909090909091,0.698255280073,0.981681660748
8159,0.909090909091,0.703397612489,0.982344717445
8160,0.909090909091,0.708539944904,0.982992577157
8161,0.909090909091,0.713682277319,0.983625398145
8162,0.909090909091,0.718824609734,0.984243338673
8163,0.909090909091,0.723966942149,0.984846557004
8164,0.909090909091,0.729109274564,0.9854352114
8165,0.909090909091,0.734251606979,0.986009460126
8166,0.909090909091,0.739393939394,0.986569461443
8167,0.909090909091,0.744536271809,0.987115373615
8168,0.909090909091,0.749678604224,0.987647354904
8169,0.909090909091,0.754820936639,0.988165563575
8170,0.909090909091,0.759963269054,0.988670157888
8171,0.909090909091,0.765105601469,0.989161296108
8172,0.909090909091,0.770247933884,0.989639136498
8173,0.909090909091,0.775390266299,0.99010383732
8174,0.909090909091,0.780532598714,0.990555556838
8175,0.909090909091,0.785674931129,0.990994453314
8176,0.909090909091,0.790817263545,0.991420685011
8177,0.909090909091,0.79595959596,0.991834410193
8178,0.909090909091,0.801101928375,0.992235787122
8179,0.909090909091,0.80624426079,0.992624974061
8180,0.909090909091,0.811386593205,0.993002129274
8181,0.909090909091,0.81652892562,0.993367411022
8182,0.909090909091,0.821671258035,0.99372097757
8183,0.909090909091,0.82681359045,0.99406298718
8184,0.909090909091,0.831955922865,0.994393598115
8185,0.909090909091,0.83709825528,0.994712968637
8186,0.909090909091,0.842240587695,0.995021257011
8187,0.909090909091,0.84738292011,0.995318621499
8188,0.909090909091,0.852525252525,0.995605220364
8189,0.909090909091,0.85766758494,0.995881211868
8190,0.909090909091,0.862809917355,0.996146754276
8191,0.909090909091,0.86795224977,0.996402005849
8192,0.909090909091,0.873094582185,0.996647124851
8193,0.909090909091,0.878236914601,0.996882269545
8194,0.909090909091,0.883379247016,0.997107598193
8195,0.909090909091,0.888521579431,0.997323269059
8196,0.909090909091,0.893663911846,0.997529440406
8197,0.909090909091,0.898806244261,0.997726270496
8198,0.909090909091,0.903948576676,0.997913917593
8199,0.909090909091,0.909090909091,0.998092539959
8200,0.914141414141,0.4,0.917160656856
8201,0.914141414141,0.405193347618,0.918902282507
8202,0.914141414141,0.410386695235,0.920619941454
8203,0.914141414141,0.415580042853,0.922313794002
8204,0.914141414141,0.42077339047,0.923984000453
8205,0.914141414141,0.425966738088,0.925630721112
8206,0.914141414141,0.431160085706,0.927254116282
8207,0.914141414141,0.436353433323,0.928854346268
8208,0.914141414141,0.441546780941,0.930431571372
8209,0.914141414141,0.446740128558,0.931985951899
8210,0.914141414141,0.451933476176,0.933517648152
8211,0.914141414141,0.457126823793,0.935026820436
8212,0.914141414141,0.462320171411,0.936513629053
8213,0.914141414141,0.467513519029,0.937978234309
8214,0.914141414141,0.472706866646,0.939420796505
8215,0.914141414141,0.477900214264,0.940841475947
8216,0.914141414141,0.483093561881,0.942240432937
8217,0.914141414141,0.488286909499,0.94361782778
8218,0.914141414141,0.493480257117,0.94497382078
8219,0.914141414141,0.498673604734,0.94630857224
8220,0.914141414141,0.503866952352,0.947622242463
8221,0.914141414141,0.509060299969,0.948914991755
8222,0.914141414141,0.514253647587,0.950186980417
8223,0.914141414141,0.519446995205,0.951438368755
8224,0.914141414141,0.524640342822,0.952669317072
8225,0.914141414141,0.52983369044,0.953879985671
8226,0.914141414141,0.535027038057,0.955070534857
8227,0.914141414141,0.540220385675,0.956241124933
8228,0.914141414141,0.545413733293,0.957391916202
8229,0.914141414141,0.55060708091,0.95852306897
8230,0.914141414141,0.555800428528,0.959634743539
8231,0.914141414141,0.560993776145,0.960727100212
8232,0.914141414141,0.566187123763,0.961800299295
8233,0.914141414141,0.57138047138,0.962854501091
8234,0.914141414141,0.576573818998,0.963889865902
8235,0.914141414141,0.581767166616,0.964906554034
8236,0.914141414141,0.586960514233,0.96590472579
8237,0.914141414141,0.592153861851,0.966884541474
8238,0.914141414141,0.597347209468,0.967846161389
8239,0.914141414141,0.602540557086,0.968789745839
8240,0.914141414141,0.607733904704,0.969715455127
8241,0.914141414141,0.612927252321,0.970623449559
8242,0.914141414141,0.618120599939,0.971513889437
8243,0.914141414141,0.623313947556,0.972386935065
8244,0.914141414141,0.628507295174,0.973242746747
8245,0.914141414141,0.633700642792,0.974081484786
8246,0.914141414141,0.638893990409,0.974903309487
8247,0.914141414141,0.644087338027,0.975708381153
8248,0.914141414141,0.649280685644,0.976496860088
8249,0.914141414141,0.654474033262,0.977268906596
8250,0.914141414141,0.65966738088,0.97802468098
8251,0.914141414141,0.664860728497,0.978764343544
8252,0.914141414141,0.670054076115,0.979488054592
8253,0.914141414141,0.675247423732,0.980195974427
8254,0.914141414141,0.68044077135,0.980888263354
8255,0.914141414141,0.685634118967,0.981565081676
8256,0.914141414141,0.690827466585,0.982226589697
8257,0.914141414141,0.696020814203,0.982872947721
8258,0.914141414141,0.70121416182,0.983504316051
8259,0.914141414141,0.706407509438,0.984120854991
8260,0.914141414141,0.711600857055,0.984722724845
8261,0.914141414141,0.716794204673,0.985310085916
8262,0.914141414141,0.721987552291,0.985883098509
8263,0.914141414141,0.727180899908,0.986441922927
8264,0.914141414141,0.732374247526,0.986986719474
8265,0.914141414141,0.737567595143,0.987517648454
